1576261140,7286.75,7274.75,102982589.6,142417622.4,0.83,1.18,0.01
1576261230,7283.36,7273.90,103436264.6,142871297.4,0.78,1.14,-0.04
1576261320,7285.54,7273.01,103598837.7,143033870.5,0.81,1.17,-0.01
1576261410,7282.34,7270.49,103759944.6,143194977.3,0.79,1.12,-0.05
1576261500,7281.71,7270.49,103828258.3,143263291.1,0.78,1.11,-0.06
1576261590,7282.65,7270.60,103893675.5,143328708.3,0.79,1.13,-0.05
1576261680,7282.68,7270.60,103963806.8,143398839.6,0.79,1.13,-0.05
1576261770,7281.31,7270.49,103996521.8,143431554.5,0.79,1.11,-0.07
1576261860,7284.17,7271.21,104057871.6,143492904.4,0.83,1.15,-0.03
1576261950,7284.78,7273.00,104089983.7,143525016.4,0.84,1.16,-0.02
1576262040,7287.31,7271.89,104206712.2,143641745.0,0.83,1.19,0.02
1576262130,7284.52,7270.60,104232978.0,143668010.7,0.79,1.15,-0.02
1576262220,7283.00,7270.60,104295476.5,143730509.2,0.80,1.13,-0.04
1576262310,7283.13,7270.60,104332860.5,143767893.3,0.80,1.13,-0.04
1576262400,7284.14,7270.67,104440976.2,143876009.0,0.81,1.15,-0.03
1576262491,7285.76,7270.67,104549336.2,143984369.0,0.83,1.17,-0.01
1576262580,7282.80,7269.00,104599854.6,144034887.3,0.82,1.13,-0.05
1576262670,7282.37,7268.80,104649607.8,144084640.6,0.81,1.12,-0.05
1576262760,7281.25,7268.78,104721703.5,144156736.3,0.80,1.11,-0.07
1576262850,7280.22,7268.96,104967511.0,144402543.7,0.80,1.09,-0.08
1576262940,7277.53,7268.30,105087865.6,144522898.4,0.77,1.06,-0.12
1576263030,7271.36,7268.30,105328455.7,144763488.5,0.68,0.97,-0.20
1576263120,7271.23,7263.57,105508585.7,144943618.5,0.63,0.97,-0.21
1576263210,7263.13,7256.56,106877676.2,146312709.0,0.52,0.86,-0.32
1576263300,7249.68,7243.40,108908993.8,148344026.6,0.34,0.67,-0.50
1576263390,7248.50,7235.68,109346853.9,148781886.7,0.32,0.65,-0.52
1576263480,7246.33,7235.00,109527465.2,148962497.9,0.32,0.62,-0.55
1576263570,7247.06,7233.37,109616011.4,149051044.2,0.33,0.63,-0.54
1576263660,7240.56,7233.30,109983081.3,143139697.5,0.40,0.54,-0.07
1576263750,7240.83,7232.00,110114971.2,143271587.4,0.41,0.55,-0.07
1576263840,7242.94,7232.38,110170267.0,143326883.2,0.44,0.58,-0.04
1576263930,7244.07,7233.95,110285194.9,143441811.1,0.46,0.59,-0.03
1576264020,7240.70,7233.50,110321843.6,143478459.8,0.43,0.54,-0.07
1576264110,7248.74,7235.00,110476018.9,143632635.0,0.46,0.66,0.04
1576264200,7250.89,7237.01,110581371.9,143737988.1,0.49,0.69,0.07
1576264290,7250.07,7237.01,110653692.3,143810308.5,0.50,0.67,0.06
1576264380,7248.78,7235.88,110685345.3,143841961.5,0.49,0.66,0.04
1576264470,7248.30,7234.76,110788668.0,143945284.2,0.49,0.65,0.03
1576264560,7246.92,7234.72,110844388.0,144001004.2,0.49,0.63,0.01
1576264650,7247.51,7238.91,111017655.7,144174271.8,0.51,0.64,0.02
1576264740,7262.82,7255.48,114090735.0,147247351.2,0.72,0.85,0.23
1576264830,7259.29,7256.00,114720777.3,147877393.5,0.65,0.80,0.18
1576264920,7260.91,7255.68,114897323.2,148053939.4,0.69,0.82,0.21
1576265010,7266.13,7255.94,115095926.3,148252542.4,0.77,0.90,0.28
1576265100,7265.31,7256.01,115554027.1,148710643.3,0.75,0.89,0.27
1576265190,7271.94,7256.00,115917813.2,149074429.3,0.77,0.98,0.36
1576265280,7270.13,7256.00,116033108.2,149189724.3,0.74,0.95,0.33
1576265370,7269.92,7256.00,116168039.5,149324655.6,0.74,0.95,0.33
1576265460,7272.08,7257.40,116255319.2,149411935.4,0.79,0.98,0.36
1576265550,7273.12,7257.57,116417224.4,149573840.5,0.80,0.99,0.37
1576265640,7276.87,7263.40,116592257.7,149748873.8,0.86,1.05,0.43
1576265730,7272.05,7261.33,116637654.7,149794270.8,0.81,0.98,0.36
1576265820,7269.51,7261.33,116685329.8,149841945.9,0.79,0.94,0.32
1576265910,7269.33,7261.33,116732838.5,149889454.7,0.78,0.94,0.32
1576266000,7270.85,7261.33,116783343.9,149939960.0,0.80,0.96,0.34
1576266090,7271.88,7261.30,117055951.9,150212568.1,0.83,0.98,0.36
1576266180,7275.49,7261.59,117143767.8,150300383.9,0.83,1.03,0.41
1576266271,7275.68,7264.50,117220742.5,150377358.6,0.86,1.03,0.41
1576266360,7277.97,7266.86,117409524.5,150566140.6,0.89,1.06,0.44
1576266450,7275.26,7264.80,117626950.1,150783566.3,0.85,1.02,0.40
1576266540,7269.61,7263.38,117691714.6,150848330.8,0.79,0.95,0.33
1576266630,7268.38,7264.92,117779550.4,150936166.6,0.78,0.93,0.31
1576266720,7266.15,7265.00,117806350.0,150962966.2,0.75,0.90,0.28
1576266810,7268.88,7265.00,118001865.0,151158481.2,0.78,0.94,0.32
1576266900,7266.47,7265.00,118160042.9,151316659.0,0.77,0.90,0.28
1576266990,7267.97,7265.00,118196915.1,151353531.2,0.79,0.92,0.30
1576267080,7264.45,7265.00,118211905.2,151368521.4,0.75,0.87,0.26
1576267170,7265.47,7258.22,118254070.2,151410686.4,0.77,0.89,0.27
1576267260,7273.07,7258.16,118511722.2,136124561.0,0.13,0.99,0.05
1576267350,7273.59,7258.16,118699968.2,136312807.0,0.14,1.00,0.06
1576267441,7274.21,7267.77,118852515.2,136465353.9,0.15,1.01,0.06
1576267530,7274.74,7267.77,118900246.5,136513085.2,0.18,1.02,0.07
1576267620,7278.05,7267.77,118979181.3,136592020.1,0.22,1.06,0.12
1576267710,7274.40,7267.77,119103382.8,136716221.6,0.18,1.01,0.07
1576267800,7271.17,7267.77,119175265.1,136788103.9,0.16,0.97,0.02
1576267890,7273.10,7267.77,119216395.9,136829234.7,0.17,0.99,0.05
1576267980,7271.44,7265.96,119255122.6,136867961.3,0.15,0.97,0.03
1576268070,7272.24,7268.48,119281373.0,136894211.8,0.16,0.98,0.04
1576268160,7272.07,7261.08,119322266.0,136935104.8,0.18,0.98,0.03
1576268250,7275.72,7259.67,119457045.8,137069884.6,0.19,1.03,0.08
1576268340,7277.92,7264.83,119607980.4,137220819.2,0.22,1.06,0.12
1576268430,7275.06,7259.04,119714769.9,137327608.6,0.18,1.02,0.08
1576268520,7270.66,7256.68,119872289.5,137485128.3,0.15,0.96,0.02
1576268610,7265.90,7253.36,120113821.9,137726660.6,0.07,0.89,-0.05
1576268700,7267.53,7254.90,120189168.8,137802007.6,0.10,0.92,-0.03
1576268790,7268.91,7255.35,120234607.4,137847446.2,0.11,0.94,-0.01
1576268880,7267.69,7255.55,120375415.5,137988254.3,0.13,0.92,-0.03
1576268970,7265.52,7251.50,120401506.0,138014344.7,0.10,0.89,-0.06
1576269060,7267.53,7255.00,120426276.8,138039115.6,0.13,0.92,-0.03
1576269150,7264.47,7252.72,120549861.3,138162700.1,0.11,0.87,-0.07
1576269240,7265.56,7252.72,120695252.2,138308091.0,0.11,0.89,-0.05
1576269330,7270.76,7252.77,120745366.4,138358205.2,0.10,0.96,0.02
1576269420,7268.26,7254.89,120788493.1,138401331.8,0.08,0.93,-0.02
1576269510,7269.72,7253.82,120898969.3,138511808.1,0.10,0.95,0.00
1576269600,7270.96,7256.00,121122612.5,138735451.3,0.12,0.96,0.02
1576269691,7271.64,7260.50,121172076.7,138784915.5,0.15,0.97,0.03
1576269780,7271.49,7260.00,121226128.9,138838967.7,0.16,0.97,0.03
1576269870,7271.38,7259.90,121250806.5,138863645.3,0.16,0.97,0.03
1576269960,7272.75,7260.50,121284692.7,138897531.5,0.18,0.99,0.04
1576270050,7270.59,7260.23,121372497.6,138985336.4,0.17,0.96,0.01
1576270140,7271.11,7260.46,121520401.2,139133240.0,0.16,0.97,0.02
1576270230,7271.13,7260.46,121630598.2,139243437.0,0.16,0.97,0.02
1576270320,7277.47,7260.46,121824873.2,139437712.0,0.19,1.05,0.11
1576270410,7276.26,7260.34,121882392.4,139495231.2,0.18,1.04,0.09
1576270500,7274.01,7260.34,121949270.1,139562108.9,0.16,1.01,0.06
1576270590,7274.29,7260.34,122033254.5,139646093.3,0.17,1.01,0.07
1576270680,7276.14,7260.34,122109778.2,139722616.9,0.19,1.04,0.09
1576270770,7271.85,7260.34,122207917.1,139820755.9,0.15,0.98,0.03
1576270860,7270.73,7260.34,122314625.0,132858457.2,0.75,0.96,-0.05
1576270950,7267.62,7255.25,122470957.7,133014789.9,0.70,0.92,-0.09
1576271040,7264.66,7251.55,122576405.9,133120238.1,0.66,0.88,-0.13
1576271130,7263.21,7251.55,122658492.0,133202324.2,0.67,0.86,-0.15
1576271220,7263.22,7251.55,122745245.5,133289077.7,0.67,0.86,-0.15
1576271310,7263.05,7251.50,122816111.5,133359943.7,0.67,0.85,-0.16
1576271400,7264.03,7251.50,122978168.2,133522000.4,0.62,0.87,-0.14
1576271490,7261.21,7246.30,123042782.6,133586614.8,0.61,0.83,-0.18
1576271580,7262.73,7247.81,123139572.5,133683404.7,0.64,0.85,-0.16
1576271670,7263.92,7249.79,123162747.5,133706579.7,0.65,0.87,-0.14
1576271760,7260.69,7247.90,123248483.8,133792316.0,0.64,0.82,-0.19
1576271850,7262.73,7252.04,123282138.6,133825970.8,0.67,0.85,-0.16
1576271940,7260.73,7249.00,123326908.3,133870740.5,0.64,0.82,-0.19
1576272030,7261.78,7249.52,123382390.4,133926222.6,0.65,0.84,-0.17
1576272120,7259.59,7247.95,123413174.9,133957007.1,0.65,0.81,-0.20
1576272210,7260.48,7249.00,123540002.8,134083835.0,0.66,0.82,-0.19
1576272301,7259.69,7248.99,123692442.9,134236275.1,0.65,0.81,-0.20
1576272390,7265.83,7247.53,123755203.9,134299036.1,0.62,0.89,-0.12
1576272480,7266.16,7246.00,123813062.3,134356894.4,0.62,0.90,-0.11
1576272570,7262.37,7246.00,123847146.0,134390978.2,0.60,0.85,-0.17
1576272660,7262.53,7245.50,123895046.6,134438878.8,0.60,0.85,-0.16
1576272750,7263.39,7245.20,123918049.0,134461881.2,0.61,0.86,-0.15
1576272840,7261.41,7245.20,123948922.1,134492754.3,0.59,0.83,-0.18
1576272930,7259.16,7245.20,124039467.4,134583299.6,0.58,0.80,-0.21
1576273020,7258.68,7245.20,124230893.2,134774725.4,0.58,0.79,-0.22
1576273110,7258.37,7245.20,124317556.5,134861388.7,0.57,0.79,-0.22
1576273200,7254.43,7245.20,124382816.2,134926648.4,0.55,0.73,-0.27
1576273290,7254.40,7245.20,124417581.4,134961413.6,0.55,0.73,-0.27
1576273381,7256.20,7245.20,124577628.9,135121461.0,0.57,0.76,-0.25
1576273470,7256.12,7245.20,124645063.5,135188895.7,0.54,0.76,-0.25
1576273560,7257.31,7245.20,124695195.7,135239027.9,0.56,0.77,-0.23
1576273650,7257.85,7245.20,124803455.7,135347287.9,0.57,0.78,-0.23
1576273740,7255.06,7245.20,124896875.9,135440708.1,0.56,0.74,-0.27
1576273830,7254.40,7243.99,124939856.5,135483688.7,0.55,0.73,-0.27
1576273920,7254.62,7245.20,124990975.4,135534807.6,0.55,0.74,-0.27
1576274010,7255.89,7245.20,125033711.3,135577543.5,0.57,0.76,-0.25
1576274100,7253.78,7245.20,125116930.6,135660762.7,0.57,0.73,-0.28
1576274190,7252.62,7245.20,125276130.9,135819963.1,0.55,0.71,-0.30
1576274280,7253.28,7245.20,125335957.6,135879789.7,0.56,0.72,-0.29
1576274370,7250.69,7245.20,125381636.3,135925468.5,0.56,0.68,-0.33
1576274460,7256.59,7242.02,125527443.2,130117236.5,0.63,0.76,0.07
1576274550,7255.50,7245.20,125569329.7,130159122.9,0.63,0.75,0.05
1576274640,7253.70,7245.20,125680362.4,130270155.7,0.60,0.72,0.03
1576274730,7253.36,7245.20,125775005.0,130364798.3,0.62,0.72,0.02
1576274820,7252.16,7245.20,125880670.2,130470463.5,0.62,0.70,0.01
1576274910,7254.06,7245.20,125962709.0,130552502.3,0.65,0.73,0.03
1576275000,7253.00,7245.20,126018753.8,130608547.1,0.63,0.72,0.02
1576275090,7251.63,7245.20,126078108.9,130667902.1,0.64,0.70,0.00
1576275180,7253.28,7242.75,126156001.7,130745795.0,0.64,0.72,0.02
1576275270,7253.63,7245.20,126183101.6,130772894.8,0.64,0.72,0.03
1576275360,7253.48,7245.20,126244447.8,130834241.1,0.66,0.72,0.03
1576275450,7254.16,7250.00,126289590.7,130879384.0,0.68,0.73,0.04
1576275540,7255.64,7250.00,126476286.0,131066079.3,0.64,0.75,0.06
1576275630,7258.57,7245.80,126771140.4,131360933.7,0.68,0.79,0.10
1576275721,7261.54,7249.69,128021120.9,132610914.2,0.73,0.83,0.14
1576275810,7259.68,7246.58,128654007.8,133243801.0,0.72,0.81,0.11
1576275900,7262.72,7248.52,128743585.4,133333378.6,0.77,0.85,0.15
1576275990,7262.51,7247.80,128770128.0,133359921.3,0.76,0.85,0.15
1576276080,7260.69,7249.76,128821294.2,133411087.5,0.78,0.82,0.13
1576276170,7259.14,7250.00,128961862.1,133551655.4,0.76,0.80,0.10
1576276260,7260.24,7250.43,129259122.1,133848915.4,0.77,0.82,0.12
1576276350,7259.61,7250.43,129305501.4,133895294.7,0.78,0.81,0.11
1576276440,7252.68,7247.25,129722444.7,134312237.9,0.69,0.71,0.01
1576276530,7252.28,7245.20,130306351.4,134896144.7,0.57,0.71,0.01
1576276620,7254.24,7245.20,130744354.6,135334147.8,0.60,0.73,0.04
1576276710,7251.39,7245.20,131525370.8,136115164.1,0.56,0.69,0.00
1576276800,7246.43,7245.20,132022027.1,136611820.3,0.52,0.62,-0.07
1576276890,7244.33,7244.00,132280875.3,136870668.6,0.49,0.59,-0.10
1576276980,7242.69,7244.00,132317874.5,136907667.8,0.46,0.57,-0.12
1576277070,7240.20,7244.00,132368497.6,136958290.8,0.47,0.54,-0.16
1576277160,7247.43,7244.00,132712263.5,137302056.8,0.56,0.64,-0.06
1576277250,7246.84,7244.00,132750052.9,137339846.2,0.55,0.63,-0.07
1576277340,7244.90,7244.00,132777111.2,137366904.5,0.55,0.60,-0.09
1576277430,7246.75,7244.00,132816786.0,137406579.2,0.58,0.63,-0.07
1576277520,7246.76,7244.00,132850138.2,137439931.5,0.58,0.63,-0.07
1576277610,7250.10,7244.00,132917307.3,137507100.6,0.57,0.67,-0.02
1576277700,7250.45,7244.00,133045927.8,137635721.1,0.60,0.68,-0.02
1576277790,7249.88,7244.00,133115213.1,137705006.3,0.60,0.67,-0.02
1576277880,7252.31,7244.00,133161353.8,137751147.1,0.63,0.71,0.01
1576277970,7252.72,7244.00,133225848.9,137815642.1,0.63,0.71,0.02
1576278060,7250.48,7244.00,133314743.8,133266203.5,0.66,0.68,-0.01
1576278150,7250.91,7244.00,133335589.1,133287048.7,0.67,0.69,-0.01
1576278240,7251.35,7244.00,133402662.3,133354121.9,0.67,0.69,0.00
1576278330,7249.60,7244.00,133432854.3,133384313.9,0.67,0.67,-0.03
1576278420,7249.80,7244.00,133579764.7,133531224.4,0.67,0.67,-0.02
1576278510,7249.77,7244.00,133647566.7,133599026.3,0.67,0.67,-0.02
1576278600,7254.10,7244.00,133793339.0,133744798.6,0.66,0.73,0.04
1576278690,7253.76,7245.20,133835317.5,133786777.2,0.66,0.73,0.03
1576278780,7253.93,7244.00,133898645.7,133850105.3,0.66,0.73,0.03
1576278870,7251.20,7245.20,134078851.7,134030311.3,0.65,0.69,0.00
1576278960,7251.01,7244.66,134103333.3,134054792.9,0.64,0.69,-0.01
1576279050,7250.19,7244.66,134144218.1,134095677.8,0.65,0.68,-0.02
1576279141,7250.52,7244.66,134171493.0,134122952.6,0.65,0.68,-0.01
1576279230,7250.62,7245.20,134210028.9,134161488.5,0.66,0.68,-0.01
1576279320,7250.38,7245.20,134248728.5,134200188.1,0.66,0.68,-0.01
1576279410,7251.83,7245.20,134286932.7,134238392.3,0.68,0.70,0.01
1576279501,7249.20,7245.20,134305788.3,134257248.0,0.68,0.66,-0.03
1576279590,7250.34,7245.00,134320082.1,134271541.8,0.69,0.68,-0.01
1576279680,7253.57,7245.00,134531441.3,134482900.9,0.68,0.72,0.03
1576279770,7253.23,7245.20,134617640.1,134569099.7,0.67,0.72,0.02
1576279860,7253.79,7245.20,134653492.0,134604951.7,0.68,0.73,0.03
1576279950,7252.73,7245.20,134680833.4,134632293.0,0.69,0.71,0.02
1576280040,7255.14,7247.00,134734527.4,134685987.0,0.72,0.74,0.05
1576280130,7254.93,7247.00,134757401.3,134708860.9,0.72,0.74,0.05
1576280220,7253.70,7247.00,134801929.8,134753389.5,0.73,0.72,0.03
1576280310,7254.82,7247.16,134890982.7,134842442.3,0.74,0.74,0.05
1576280400,7255.68,7250.45,134949234.6,134900694.2,0.75,0.75,0.06
1576280490,7256.84,7250.58,134976706.5,134928166.1,0.77,0.77,0.07
1576280580,7255.33,7247.80,135031925.0,134983384.6,0.77,0.75,0.05
1576280670,7262.32,7250.58,135147439.8,135098899.4,0.80,0.84,0.15
1576280760,7262.06,7249.50,135176096.5,135127556.2,0.79,0.84,0.15
1576280850,7262.41,7249.50,135225999.0,135177458.6,0.80,0.85,0.15
1576280940,7263.41,7250.50,135249843.0,135201302.6,0.83,0.86,0.17
1576281030,7263.47,7250.50,135290248.4,135241708.0,0.84,0.86,0.17
1576281120,7261.82,7249.50,135465216.3,135416676.0,0.81,0.84,0.14
1576281210,7261.86,7250.58,135505980.3,135457439.9,0.81,0.84,0.14
1576281300,7260.54,7250.58,135523273.3,135474732.9,0.82,0.82,0.13
1576281390,7261.28,7250.75,135564351.8,135515811.4,0.84,0.83,0.14
1576281480,7261.90,7254.40,135686892.0,135638351.6,0.85,0.84,0.14
1576281570,7259.18,7252.00,135744772.7,135696232.3,0.84,0.80,0.11
1576281660,7265.41,7252.30,134197.2,130512323.1,0.75,0.05,0.05
1576281750,7266.85,7254.70,367134.6,130745260.6,0.76,0.07,0.07
1576281840,7265.77,7254.60,456995.3,130835121.2,0.74,0.05,0.05
1576281930,7266.13,7254.60,486497.9,130864623.8,0.77,0.06,0.06
1576282020,7264.16,7253.75,528490.3,130906616.2,0.74,0.03,0.03
1576282110,7262.06,7252.25,566345.0,130944471.0,0.71,0.00,0.00
1576282201,7262.15,7250.58,607659.2,130985785.2,0.73,0.00,0.00
1576282290,7262.57,7250.88,664978.6,131043104.5,0.74,0.01,0.01
1576282380,7262.03,7250.58,687993.3,131066119.3,0.73,0.00,0.00
1576282470,7262.02,7250.58,718874.1,131097000.0,0.73,0.00,0.00
1576282560,7259.05,7250.58,746495.6,131124621.5,0.71,-0.04,-0.04
1576282650,7261.04,7250.58,758671.8,131136797.7,0.74,-0.01,-0.01
1576282740,7263.79,7250.58,788836.7,131166962.7,0.74,0.02,0.02
1576282830,7263.63,7250.58,808548.4,131186674.3,0.74,0.02,0.02
1576282920,7260.80,7250.58,880818.5,131258944.4,0.72,-0.02,-0.02
1576283010,7262.49,7250.33,956244.0,131334369.9,0.74,0.01,0.01
1576283100,7262.16,7250.75,1007800.0,131385925.9,0.74,0.00,0.00
1576283190,7261.95,7250.75,1026655.7,131404781.7,0.74,0.00,0.00
1576283280,7258.00,7250.75,1082953.8,131461079.7,0.71,-0.05,-0.05
1576283370,7258.45,7250.58,1116159.7,131494285.6,0.71,-0.05,-0.05
1576283460,7257.81,7250.58,1166012.0,131544137.9,0.70,-0.06,-0.06
1576283550,7256.18,7250.58,1178009.5,131556135.4,0.70,-0.08,-0.08
1576283640,7252.12,7249.87,1298410.2,131676536.2,0.65,-0.14,-0.14
1576283730,7254.66,7249.87,1452510.1,131830636.0,0.59,-0.10,-0.10
1576283820,7254.02,7249.87,1572496.9,131950622.9,0.59,-0.11,-0.11
1576283910,7253.62,7244.00,1606614.0,131984739.9,0.57,-0.12,-0.12
1576284000,7252.42,7244.00,1622358.2,132000484.2,0.58,-0.13,-0.13
1576284090,7256.11,7244.00,1790214.3,132168340.2,0.63,-0.08,-0.08
1576284180,7256.43,7244.00,1813602.5,132191728.4,0.63,-0.08,-0.08
1576284270,7253.79,7244.00,1833749.9,132211875.8,0.62,-0.11,-0.11
1576284360,7254.39,7244.00,1870550.4,132248676.3,0.62,-0.10,-0.10
1576284450,7256.06,7245.61,1881013.8,132259139.7,0.65,-0.08,-0.08
1576284540,7253.78,7244.00,1902995.2,132281121.1,0.64,-0.11,-0.11
1576284630,7253.82,7245.30,1920101.1,132298227.0,0.66,-0.11,-0.11
1576284720,7254.11,7244.70,1954149.6,132332275.5,0.66,-0.11,-0.11
1576284810,7256.93,7244.00,2002297.0,132380422.9,0.65,-0.07,-0.07
1576284900,7259.17,7249.14,2037251.7,132415377.6,0.69,-0.04,-0.04
1576284990,7257.81,7245.75,2055316.2,132433442.2,0.67,-0.06,-0.06
1576285080,7259.85,7249.49,2072765.4,132450891.3,0.70,-0.03,-0.03
1576285170,7259.84,7247.62,2106977.4,132485103.3,0.70,-0.03,-0.03
1576285260,7257.26,7245.80,2132720.0,127910290.9,0.68,-0.07,0.00
1576285350,7257.99,7246.90,2154498.0,127932068.9,0.69,-0.06,0.01
1576285440,7257.21,7246.00,2251886.1,128029457.0,0.68,-0.07,0.00
1576285530,7254.05,7246.00,2269434.8,128047005.7,0.66,-0.11,-0.04
1576285620,7253.47,7246.00,2380066.0,128157636.9,0.67,-0.12,-0.05
1576285710,7252.96,7246.00,2445769.7,128223340.6,0.64,-0.12,-0.06
1576285800,7256.30,7246.00,2657151.9,128434722.8,0.63,-0.08,-0.01
1576285890,7253.85,7246.00,2764831.5,128542402.4,0.62,-0.11,-0.05
1576285980,7253.26,7246.00,2784056.0,128561626.9,0.62,-0.12,-0.05
1576286070,7256.32,7246.00,2846623.4,128624194.3,0.65,-0.08,-0.01
1576286160,7255.88,7246.00,2931950.8,128709521.7,0.66,-0.08,-0.02
1576286250,7258.31,7249.48,3104881.5,128882452.4,0.69,-0.05,0.02
1576286340,7258.49,7249.16,3129876.3,128907447.2,0.70,-0.05,0.02
1576286430,7256.52,7246.00,3220894.6,128998465.5,0.67,-0.08,-0.01
1576286520,7256.76,7248.50,3239141.2,129016712.1,0.69,-0.07,-0.01
1576286610,7255.23,7246.00,3282057.0,129059627.9,0.67,-0.09,-0.03
1576286700,7254.54,7246.00,3298955.6,129076526.5,0.68,-0.10,-0.04
1576286790,7255.84,7249.49,3324234.2,129101805.1,0.70,-0.08,-0.02
1576286880,7263.03,7249.50,3453486.6,129231057.5,0.70,0.01,0.08
1576286970,7259.64,7246.75,3519051.6,129296622.5,0.67,-0.03,0.03
1576287060,7265.86,7249.90,3611715.9,129389286.8,0.76,0.05,0.12
1576287150,7265.39,7250.58,3650300.5,129427871.4,0.75,0.05,0.11
1576287240,7267.64,7253.40,3736916.6,129514487.5,0.81,0.08,0.14
1576287330,7267.81,7254.09,3770905.6,129548476.5,0.81,0.08,0.15
1576287420,7269.21,7256.42,3818583.6,129596154.5,0.83,0.10,0.17
1576287510,7267.42,7256.41,3897862.4,129675433.3,0.83,0.07,0.14
1576287600,7264.25,7256.31,3925167.0,129702737.9,0.78,0.03,0.10
1576287690,7266.94,7256.42,3947991.4,129725562.3,0.82,0.07,0.13
1576287781,7268.00,7257.60,4002261.1,129779832.0,0.83,0.08,0.15
1576287870,7277.98,7259.13,4110367.1,129887938.0,0.91,0.22,0.29
1576287960,7277.02,7260.00,4200068.8,129977639.7,0.90,0.21,0.27
1576288050,7275.89,7259.94,4437473.2,130215044.1,0.88,0.19,0.26
1576288140,7274.67,7259.97,4482827.3,130260398.2,0.88,0.17,0.24
1576288230,7275.86,7260.00,4502557.8,130280128.7,0.90,0.19,0.26
1576288321,7275.63,7259.97,4523258.8,130300829.7,0.90,0.19,0.25
1576288410,7275.14,7259.97,4560408.7,130337979.6,0.90,0.18,0.25
1576288500,7276.59,7263.34,4586416.7,130363987.6,0.93,0.20,0.27
1576288590,7276.53,7262.70,4597742.4,130375313.3,0.93,0.20,0.27
1576288680,7274.60,7260.00,4695260.1,130472831.0,0.90,0.17,0.24
1576288770,7273.59,7262.60,4703019.0,130480589.9,0.93,0.16,0.23
1576288860,7273.61,7260.00,4725933.5,126718247.7,0.83,0.16,0.00
1576288950,7278.60,7262.70,4899692.2,126892006.4,0.82,0.23,0.07
1576289040,7277.38,7261.20,4933440.8,126925755.0,0.82,0.21,0.05
1576289130,7276.60,7260.37,5019464.9,127011779.1,0.81,0.20,0.04
1576289220,7277.17,7262.13,5063516.1,127055830.3,0.81,0.21,0.05
1576289310,7273.45,7259.97,5089563.1,127081877.3,0.76,0.16,0.00
1576289400,7272.68,7259.97,5128746.7,127121061.0,0.78,0.15,-0.01
1576289490,7272.92,7259.97,5143698.4,127136012.6,0.78,0.15,-0.01
1576289580,7271.07,7258.50,5163142.1,127155456.3,0.75,0.13,-0.04
1576289670,7271.58,7259.57,5189532.4,127181846.6,0.77,0.13,-0.03
1576289760,7269.82,7259.49,5221460.8,127213775.1,0.78,0.11,-0.05
1576289850,7267.72,7258.27,5257035.1,127249349.3,0.75,0.08,-0.08
1576289940,7269.10,7258.27,5342599.9,127334914.1,0.71,0.10,-0.06
1576290030,7267.25,7257.99,5378384.4,127370698.6,0.70,0.07,-0.09
1576290120,7270.69,7259.15,5504687.5,127497001.7,0.75,0.12,-0.04
1576290210,7270.42,7258.89,5533055.7,127525370.0,0.74,0.12,-0.05
1576290300,7269.35,7258.89,5592623.0,127584937.2,0.73,0.10,-0.06
1576290390,7269.93,7258.89,5610470.7,127602784.9,0.75,0.11,-0.05
1576290480,7268.52,7259.00,5630158.6,127622472.8,0.76,0.09,-0.07
1576290570,7268.22,7259.00,5659389.3,127651703.5,0.75,0.09,-0.08
1576290660,7269.10,7258.89,5765948.9,127758263.1,0.75,0.10,-0.06
1576290750,7265.89,7255.45,5816190.0,127808504.2,0.73,0.05,-0.11
1576290840,7267.40,7258.89,5883701.2,127876015.4,0.75,0.07,-0.09
1576290930,7266.38,7257.62,5926591.1,127918905.3,0.75,0.06,-0.10
1576291020,7270.89,7256.50,5977620.7,127969934.9,0.71,0.12,-0.04
1576291110,7272.11,7258.01,6003758.4,127996072.6,0.73,0.14,-0.02
1576291200,7270.35,7257.50,6028853.2,128021167.5,0.73,0.12,-0.05
1576291290,7271.36,7257.25,6079588.9,128071903.1,0.73,0.13,-0.03
1576291380,7272.79,7259.15,6106762.9,128099077.1,0.75,0.15,-0.01
1576291470,7271.56,7258.01,6136359.9,128128674.1,0.75,0.13,-0.03
1576291560,7270.55,7257.75,6170395.9,128162710.1,0.74,0.12,-0.04
1576291650,7272.81,7259.75,6249199.1,128241513.3,0.78,0.15,-0.01
1576291740,7270.11,7259.00,6345339.6,128337653.8,0.76,0.11,-0.05
1576291830,7273.26,7260.86,6403631.9,128395946.1,0.81,0.16,-0.01
1576291920,7272.63,7260.00,6413687.9,128406002.1,0.80,0.15,-0.01
1576292010,7275.42,7261.00,6468616.2,128460930.4,0.79,0.18,0.02
1576292100,7271.29,7258.92,6981624.3,128973938.5,0.73,0.13,-0.03
1576292190,7262.74,7252.75,7268618.2,129260932.4,0.64,0.01,-0.15
1576292280,7262.97,7250.92,7329733.0,129322047.2,0.64,0.01,-0.15
1576292370,7264.36,7251.58,7354891.2,129347205.4,0.66,0.03,-0.13
1576292460,7262.00,7250.92,7370299.7,125435683.8,0.46,0.00,-0.02
1576292550,7257.57,7250.58,7452399.5,125517783.6,0.40,-0.06,-0.08
1576292640,7256.21,7250.58,7542093.8,125607477.9,0.38,-0.08,-0.10
1576292730,7255.03,7250.58,7665398.2,125730782.3,0.38,-0.10,-0.12
1576292820,7255.28,7250.58,7712484.4,125777868.5,0.39,-0.09,-0.12
